1764932400000000,91393.27000000,91393.27000000,91393.27000000,91393.27000000,0.00000000,1764933299999999,0.00000000,0,0.00000000,0.00000000,0
1764933300000000,91450.77000000,91450.77000000,91394.35000000,91394.35000000,0.00103000,1764934199999999,94.16551890,2,0.00052000,47.55440040,0
1764934200000000,91287.39000000,91341.42000000,91239.86000000,91341.42000000,0.00384000,1764935099999999,350.54969650,5,0.00384000,350.54969650,0
1764935100000000,91512.92000000,91554.62000000,91512.92000000,91554.62000000,0.00192000,1764935999999999,175.74817500,3,0.00192000,175.74817500,0
1764936000000000,91554.62000000,91554.62000000,91554.62000000,91554.62000000,0.00109000,1764936899999999,99.79453580,2,0.00000000,0.00000000,0
1764936900000000,91339.70000000,91339.70000000,91236.39000000,91236.39000000,0.00038000,1764937799999999,34.68222470,3,0.00031000,28.28844640,0
1764937800000000,91144.75000000,91246.93000000,91144.75000000,91246.93000000,0.00018000,1764938699999999,16.41218580,2,0.00006000,5.47481580,0
1764938700000000,91246.93000000,91246.93000000,91246.93000000,91246.93000000,0.00000000,1764939599999999,0.00000000,0,0.00000000,0.00000000,0
1764939600000000,91162.18000000,91246.93000000,91162.18000000,91246.93000000,0.00513000,1764940499999999,468.05013840,3,0.00055000,50.13919900,0
1764940500000000,91144.75000000,91144.75000000,90813.61000000,90813.61000000,0.00080000,1764941399999999,72.86321280,4,0.00000000,0.00000000,0
1764941400000000,90841.27000000,90864.94000000,90551.71000000,90551.71000000,0.00030000,1764942299999999,27.21032550,4,0.00005000,4.54324700,0
1764942300000000,90551.71000000,90551.71000000,90551.71000000,90551.71000000,0.00000000,1764943199999999,0.00000000,0,0.00000000,0.00000000,0
1764943200000000,90551.71000000,90551.71000000,90551.71000000,90551.71000000,0.00000000,1764944099999999,0.00000000,0,0.00000000,0.00000000,0
1764944100000000,90551.71000000,90551.71000000,90551.71000000,90551.71000000,0.00000000,1764944999999999,0.00000000,0,0.00000000,0.00000000,0
1764945000000000,90396.78000000,90664.05000000,90160.27000000,90269.54000000,0.02765000,1764945899999999,2497.69621830,53,0.02731000,2466.98495870,0
1764945900000000,90421.04000000,90483.60000000,90061.15000000,90293.28000000,0.02058000,1764946799999999,1857.31407200,42,0.02044000,1844.68251320,0
1764946800000000,90397.67000000,91436.96000000,90328.68000000,91056.41000000,0.26547000,1764947699999999,24168.45905910,89,0.25728000,23422.19600900,0
1764947700000000,91073.76000000,91175.72000000,91029.66000000,91156.02000000,0.01824000,1764948599999999,1662.15605760,36,0.01824000,1662.15605760,0
1764948600000000,91310.29000000,91418.40000000,90965.16000000,91014.89000000,0.03831000,1764949499999999,3492.54826670,58,0.03127000,2851.09799960,0
1764949500000000,91062.07000000,91158.26000000,90331.81000000,90331.81000000,0.04269000,1764950399999999,3876.39713390,84,0.04241000,3850.98764210,0
1764950400000000,90553.29000000,90553.29000000,89500.84000000,89500.84000000,0.03296000,1764951299999999,2971.04042800,65,0.03217000,2899.94477020,0
1764951300000000,89382.47000000,89382.47000000,89124.70000000,89162.51000000,0.00083000,1764952199999999,74.03333060,4,0.00063000,56.16973460,0
1764952200000000,88970.07000000,88970.07000000,88228.33000000,88465.82000000,0.02189000,1764953099999999,1934.95289060,22,0.00617000,545.42914510,0
1764953100000000,88483.51000000,89050.63000000,88483.51000000,89045.17000000,0.09061000,1764953999999999,8057.40031130,95,0.09061000,8057.40031130,0
1764954000000000,88875.13000000,89062.74000000,88749.06000000,88753.30000000,0.10603000,1764954899999999,9428.23985610,162,0.10596000,9422.01911990,0
1764954900000000,88787.42000000,88996.09000000,88787.42000000,88861.76000000,0.00338000,1764955799999999,300.30466600,9,0.00338000,300.30466600,0
1764955800000000,88848.06000000,89124.70000000,88787.76000000,88959.69000000,0.06921000,1764956699999999,6157.01472940,109,0.06914000,6150.79399320,0
1764956700000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00007000,1764957599999999,6.23872900,1,0.00007000,6.23872900,0
1764957600000000,89328.98000000,89511.64000000,89328.98000000,89511.64000000,0.00013000,1764958499999999,11.62555360,2,0.00007000,6.26581480,0
1764958500000000,89735.26000000,89735.26000000,89382.47000000,89382.47000000,0.00110000,1764959399999999,98.35495370,4,0.00008000,7.17882080,0
1764959400000000,89361.45000000,89361.45000000,89170.83000000,89170.83000000,0.00114000,1764960299999999,101.72534320,4,0.00107000,95.47759890,0
1764960300000000,89247.10000000,89247.10000000,89247.10000000,89247.10000000,0.00036000,1764961199999999,32.12895600,1,0.00036000,32.12895600,0
1764961200000000,89000.00000000,89000.00000000,89000.00000000,89000.00000000,0.00016000,1764962099999999,14.24000000,1,0.00000000,0.00000000,0
1764962100000000,89000.00000000,89000.00000000,89000.00000000,89000.00000000,0.00000000,1764962999999999,0.00000000,0,0.00000000,0.00000000,0
1764963000000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00007000,1764963899999999,6.26581480,1,0.00007000,6.26581480,0
1764963900000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00000000,1764964799999999,0.00000000,0,0.00000000,0.00000000,0
1764964800000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00000000,1764965699999999,0.00000000,0,0.00000000,0.00000000,0
1764965700000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00000000,1764966599999999,0.00000000,0,0.00000000,0.00000000,0
1764966600000000,89402.68000000,89476.08000000,89382.47000000,89411.87000000,0.00020000,1764967499999999,17.88365500,4,0.00010000,8.94439750,0
1764967500000000,89399.07000000,89399.07000000,89399.07000000,89399.07000000,0.00006000,1764968399999999,5.36394420,1,0.00006000,5.36394420,0
1764968400000000,89399.07000000,89399.07000000,89399.07000000,89399.07000000,0.00000000,1764969299999999,0.00000000,0,0.00000000,0.00000000,0
1764969300000000,89399.07000000,89399.07000000,89399.07000000,89399.07000000,0.00000000,1764970199999999,0.00000000,0,0.00000000,0.00000000,0
1764970200000000,89399.07000000,89399.07000000,89399.07000000,89399.07000000,0.00016000,1764971099999999,14.30385120,1,0.00000000,0.00000000,0
1764971100000000,89382.47000000,89527.92000000,89240.09000000,89382.47000000,0.01996000,1764971999999999,1785.24787250,12,0.01028000,920.02556290,0
1764972000000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1764972899999999,0.00000000,0,0.00000000,0.00000000,0
1764972900000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1764973799999999,0.00000000,0,0.00000000,0.00000000,0
1764973800000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1764974699999999,0.00000000,0,0.00000000,0.00000000,0
1764974700000000,89396.23000000,89782.97000000,89396.23000000,89782.97000000,0.00323000,1764975599999999,289.73665150,8,0.00323000,289.73665150,0
